TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/11/02
TIME	14:29:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	REFLECTANCE
FIRSTX	2700
LASTX	200
NPOINTS	2501
FIRSTY	-157.882
MAXY	183.751
MINY	-1283.87
XYDATA
1513	47.7785
1512	46.1847
1511	48.6198
1510	46.8381
1509	47.1135
1508	47.8215
1507	46.3684
1506	47.6117
1505	46.2669
1504	47.3825
1503	49.044
1502	46.7019
1501	47.253
1500	46.7903
1499	47.229
1498	48.063
1497	47.271
1496	47.1473
1495	48.4413
1494	47.6413
1493	47.11
1492	47.7542
1491	46.9199
1490	48.3625
1489	47.8288
1488	48.8178
1487	47.4929
1486	47.6127
1485	47.7726
1484	47.3594
1483	46.919
1482	47.4268
1481	46.4007
1480	45.6827
1479	47.9468
1478	46.6891
1477	47.134
1476	48.7944
1475	47.6725
1474	47.1683
1473	47.2539
1472	46.8998
1471	47.5997
1470	48.1271
1469	47.7968
1468	47.6826
1467	46.8865
1466	48.9661
1465	47.866
1464	47.3501
1463	47.7766
1462	47.772
1461	48.2172
1460	49.155
1459	47.5121
1458	48.1666
1457	47.8344
1456	46.1113
1455	48.902
1454	47.523
1453	46.8676
1452	47.251
1451	45.4792
1450	49.233
1449	48.2264
1448	45.4972
1447	48.6723
1446	47.6062
1445	48.1986
1444	48.5103
1443	46.6402
1442	47.5191
1441	46.1282
1440	46.2437
1439	45.5911
1438	46.8582
1437	47.9703
1436	49.0555
1435	47.9666
1434	47.5101
1433	47.05
1432	46.8177
1431	48.7804
1430	45.1448
1429	47.5416
1428	47.9436
1427	48.2473
1426	50.0562
1425	47.2779
1424	45.2711
1423	48.6194
1422	45.5104
1421	47.5986
1420	48.1243
1419	47.3656
1418	49.0918
1417	47.1278
1416	46.5365
1415	50.0063
1414	46.5634
1413	47.6683
1412	49.3464
1411	48.003
1410	48.8137
1409	46.9833
1408	48.0044
1407	48.5252
1406	46.5416
1405	48.1658
1404	46.9249
1403	47.4347
1402	48.8187
1401	46.567
1400	46.3254
1399	49.0523
1398	46.3631
1397	48.2873
1396	48.953
1395	45.7109
1394	48.4354
1393	47.826
1392	47.6448
1391	50.1486
1390	47.2273
1389	48.0457
1388	47.494
1387	46.441
1386	48.1115
1385	46.7575
1384	47.1251
1383	49.331
1382	46.8847
1381	47.8914
1380	47.942
1379	46.2552
1378	48.9425
1377	46.9245
1376	47.1086
1375	46.9379
1374	46.5618
1373	48.0642
1372	49.3148
1371	46.4326
1370	49.0087
1369	46.5869
1368	48.2736
1367	48.9756
1366	47.9256
1365	47.2705
1364	48.0606
1363	46.2886
1362	48.1268
1361	47.3137
1360	46.4285
1359	49.4563
1358	45.605
1357	47.9145
1356	49.5072
1355	45.8899
1354	49.0092
1353	47.8161
1352	47.5145
1351	49.8887
1350	46.6886
1349	47.1305
1348	48.076
1347	46.7258
1346	47.9744
1345	47.5358
1344	46.9227
1343	49.3015
1342	46.8596
1341	47.4827
1340	47.9887
1339	46.1236
1338	47.227
1337	47.9814
1336	47.6434
1335	50.2883
1334	47.1302
1333	47.8537
1332	47.1219
1331	47.8067
1330	48.7472
1329	47.9687
1328	47.5631
1327	48.5484
1326	48.8066
1325	48.0575
1324	47.2706
1323	47.4125
1322	48.2439
1321	48.848
1320	47.4636
1319	48.6643
1318	47.9677
1317	47.7023
1316	48.001
1315	48.0538
1314	48.7136
1313	46.8236
1312	46.7718
1311	47.9386
1310	48.5796
1309	47.0155
1308	48.9395
1307	47.41
1306	48.6139
1305	47.386
1304	46.7608
1303	49.3013
1302	48.6457
1301	47.1913
1300	48.6121
1299	47.4233
1298	48.308
1297	49.8032
1296	47.9151
1295	48.3749
1294	48.0865
1293	47.6233
1292	47.7319
1291	47.1841
1290	47.2796
1289	47.5727
1288	48.0211
1287	49.1614
1286	48.8566
1285	47.5693
1284	47.5873
1283	47.2542
1282	48.0282
1281	48.7458
1280	46.6846
1279	48.0315
1278	48.3752
1277	46.9295
1276	49.1951
1275	47.3606
1274	47.0236
1273	48.723
1272	47.1631
1271	48.7476
1270	46.4707
1269	46.8155
1268	50.5149
1267	47.0359
1266	47.8707
1265	48.7417
1264	46.8723
1263	48.9287
1262	48.0965
1261	49.0854
1260	49.2472
1259	47.646
1258	47.9726
1257	48.8763
1256	47.6064
1255	48.2905
1254	47.9099
1253	47.5355
1252	48.5584
1251	47.4078
1250	48.2936
1249	49.6525
1248	46.8027
1247	47.5379
1246	48.2305
1245	48.5397
1244	48.1843
1243	47.3161
1242	47.3203
1241	49.3134
1240	47.427
1239	47.8241
1238	47.6793
1237	49.7811
1236	47.9136
1235	47.8388
1234	47.103
1233	50.4745
1232	46.5225
1231	48.7878
1230	47.9529
1229	47.1596
1228	49.0928
1227	48.0325
1226	47.5994
1225	49.8268
1224	48.0521
1223	48.9341
1222	48.1094
1221	47.9064
1220	47.592
1219	47.8643
1218	48.4526
1217	48.8385
1216	48.2435
1215	48.4765
1214	48.6275
1213	46.8035
1212	48.8721
1211	46.7857
1210	48.2786
1209	49.8417
1208	48.0807
1207	48.0075
1206	48.2754
1205	47.5894
1204	49.9815
1203	47.2441
1202	47.2187
1201	50.0238
1200	47.3614
1199	49.1597
1198	48.4989
1197	46.8378
1196	47.7613
1195	47.594
1194	48.77
1193	48.3012
1192	47.5149
1191	49.7383
1190	48.2691
1189	48.3784
1188	49.2716
1187	47.2211
1186	48.2814
1185	48.9263
1184	47.8573
1183	48.2282
1182	48.0509
1181	47.6241
1180	48.0323
1179	49.854
1178	48.4546
1177	47.5472
1176	48.5273
1175	50.2754
1174	47.4044
1173	48.3138
1172	48.4893
1171	47.1788
1170	49.8077
1169	49.434
1168	47.6204
1167	48.502
1166	46.8269
1165	48.2927
1164	48.0177
1163	46.2895
1162	46.6737
1161	48.5886
1160	47.1571
1159	47.7532
1158	47.0491
1157	47.9079
1156	47.6024
1155	46.4988
1154	47.9159
1153	49.0473
1152	45.2112
1151	47.962
1150	47.1442
1149	45.3515
1148	47.9894
1147	46.4196
1146	47.5088
1145	47.3276
1144	46.2405
1143	46.924
1142	45.9153
1141	47.1915
1140	48.5269
1139	46.8174
1138	45.9365
1137	47.1291
1136	46.0855
1135	45.8853
1134	47.1793
1133	47.0115
1132	48.3266
1131	45.6518
1130	46.4248
1129	45.4097
1128	43.6761
1127	46.466
1126	44.8005
1125	45.2352
1124	45.4602
1123	44.2965
1122	45.5921
1121	45.0742
1120	44.5297
1119	45.3073
1118	45.0183
1117	45.235
1116	47.2046
1115	43.2939
1114	44.6635
1113	43.4678
1112	44.4115
1111	44.1637
1110	44.2372
1109	43.3503
1108	44.0251
1107	44.8042
1106	41.6876
1105	44.2135
1104	43.6063
1103	43.0946
1102	42.3819
1101	42.8002
1100	42.3989
1099	43.1217
1098	41.4338
1097	42.9208
1096	42.8074
1095	43.1463
1094	41.7852
1093	42.5613
1092	42.5834
1091	38.7345
1090	42.4205
1089	41.6795
1088	40.9775
1087	41.204
1086	41.1072
1085	40.1853
1084	41.3725
1083	39.791
1082	40.3926
1081	40.1714
1080	39.792
1079	42.0546
1078	39.5172
1077	38.0798
1076	40.2519
1075	39.1616
1074	40.2258
1073	40.2456
1072	38.3541
1071	39.815
1070	37.6044
1069	36.7977
1068	39.9625
1067	37.8171
1066	38.2413
1065	38.2772
1064	35.2616
1063	36.7312
1062	36.7233
1061	36.7809
1060	38.4065
1059	36.1874
1058	37.4674
1057	38.0741
1056	34.3964
1055	36.6895
1054	37.0414
1053	33.9301
1052	36.5615
1051	31.8054
1050	35.0429
1049	36.267
1048	33.5917
1047	35.9761
1046	34.0309
1045	35.0554
1044	38.5351
1043	33.7018
1042	35.3436
1041	34.3633
1040	35.2686
1039	34.5132
1038	35.4609
1037	32.665
1036	34.7038
1035	34.3844
1034	34.6134
1033	35.2549
1032	32.6803
1031	35.5
1030	30.7526
1029	32.3057
1028	34.7621
1027	32.0822
1026	34.1309
1025	32.8909
1024	31.4934
1023	33.8403
1022	33.4938
1021	33.6837
1020	35.2103
1019	31.908
1018	32.9188
1017	33.5068
1016	32.9356
1015	35.5481
1014	32.6335
1013	33.5241
1012	34.6185
1011	33.1936
1010	33.6163
1009	34.2388
1008	33.0521
