TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/09/15
TIME	13:17:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	190
NPOINTS	2511
FIRSTY	6.83223
MAXY	21.447
MINY	-8.42365
XYDATA
2350	0.118332
2349	-0.155373
2348	-0.165697
2347	-0.207785
2346	-0.105733
2345	-0.011899
2344	0.163524
2343	0.0623822
2342	-0.0139418
2341	0.137739
2340	-0.0540218
2339	0.0855146
2338	0.155546
2337	0.373103
2336	0.0332059
2335	-0.126564
2334	-0.125186
2333	0.0244525
2332	-0.130078
2331	0.0187773
2330	0.269184
2329	0.0904342
2328	-0.0331931
2327	0.149225
2326	-0.0955604
2325	0.0918518
2324	0.274471
2323	0.14746
2322	0.0722251
2321	-0.141323
2320	0.145303
2319	-0.186333
2318	0.158351
2317	-0.0968932
2316	-0.012224
2315	0.164529
2314	0.126198
2313	-0.120061
2312	-0.117887
2311	0.332077
2310	0.0663375
2309	0.0338457
2308	0.129242
2307	0.166212
2306	0.164457
2305	0.242376
2304	0.300558
2303	0.00733946
2302	0.0472663
2301	0.0736935
2300	-0.142033
2299	0.069588
2298	-0.209524
2297	-0.131787
2296	0.0446306
2295	0.258799
2294	-0.0722781
2293	-0.108334
2292	0.159433
2291	0.0761683
2290	0.117879
2289	0.0765214
2288	0.158064
2287	0.267175
2286	-0.0431625
2285	0.0589337
2284	0.0677535
2283	0.151099
2282	-0.187179
2281	-0.179373
2280	-0.0552461
2279	0.0339178
2278	0.260871
2277	-0.00937812
2276	-0.208311
2275	0.256193
2274	0.3631
2273	-0.223562
2272	0.180311
2271	0.24073
2270	0.147298
2269	-0.130061
2268	-0.0898846
2267	-0.168161
2266	0.0569015
2265	-0.134111
2264	0.0611409
2263	0.0747585
2262	0.134044
2261	-0.153875
2260	0.0569759
2259	0.158449
2258	0.00914933
2257	0.292036
2256	0.00884237
2255	0.147297
2254	0.0851226
2253	0.0115924
2252	0.126414
2251	0.0653077
2250	-0.122334
2249	0.138331
2248	-0.0255054
2247	-0.0547045
2246	0.0343283
2245	0.0736522
2244	0.263067
2243	-0.00701215
2242	0.41524
2241	0.0563722
2240	0.251631
2239	0.110365
2238	-0.134255
2237	-0.100236
2236	0.229468
2235	-0.00363427
2234	-0.105799
2233	-0.0847539
2232	-0.0652318
2231	-0.124633
2230	0.0143341
2229	0.107974
2228	0.216253
2227	0.350849
2226	0.170182
2225	0.139118
2224	0.245316
2223	0.141406
2222	0.00572203
2221	0.00536881
2220	0.130601
2219	0.192143
2218	0.117985
2217	0.190489
2216	0.159626
2215	-0.0946997
2214	0.00364532
2213	-0.0444656
2212	0.168426
2211	0.0322434
2210	0.00797695
2209	0.248474
2208	0.190301
2207	0.272391
2206	-0.0103465
2205	0.148761
2204	0.389569
2203	0.0480995
2202	-0.0292869
2201	-0.175391
2200	0.0155781
2199	-0.0307565
2198	-0.000165825
2197	-0.0018095
2196	0.273877
2195	0.0639477
2194	0.121772
2193	0.306219
2192	0.162883
2191	0.213033
2190	0.233302
2189	-0.0176776
2188	0.140831
2187	0.0212608
2186	0.033587
2185	0.296585
2184	-0.0507444
2183	-0.277024
2182	0.0272758
2181	0.010066
2180	0.0505466
2179	0.0434626
2178	0.167908
2177	0.116267
2176	0.231801
2175	0.420007
2174	0.0739767
2173	0.295964
2172	0.0769889
2171	0.00740865
2170	0.113611
2169	0.18428
2168	-0.188826
2167	-0.0898903
2166	0.0513709
2165	0.106576
2164	0.0795428
2163	0.324656
2162	0.127468
2161	0.212442
2160	-0.00348332
2159	0.0823073
2158	0.180963
2157	0.193493
2156	-0.0298685
2155	0.0194599
2154	-0.0456889
2153	-0.0642862
2152	-0.204562
2151	-0.015901
2150	0.263078
2149	0.0930796
2148	0.287365
2147	0.327738
2146	0.276399
2145	0.0627351
2144	0.223476
2143	0.0596263
2142	0.112682
2141	-0.0580953
2140	0.088292
2139	0.0685236
2138	-0.0137272
2137	-0.194585
2136	-0.0360456
2135	0.346528
2134	0.141404
2133	0.147413
2132	-0.0139073
2131	0.260591
2130	0.135806
2129	0.276715
2128	0.263856
2127	0.208349
2126	0.209841
2125	0.0677113
2124	0.0391316
2123	-0.15551
2122	0.112366
2121	-0.145243
2120	0.0333177
2119	0.0508699
2118	0.148448
2117	0.166997
2116	0.035261
2115	0.127751
2114	0.158183
2113	0.0179253
2112	0.123244
2111	0.00606212
2110	0.0222965
2109	0.0836391
2108	0.040633
2107	0.299864
2106	0.050079
2105	-0.0473716
2104	-0.0544441
2103	-0.0784387
2102	0.0745833
2101	0.138943
2100	0.00653049
2099	0.481325
2098	0.2226
2097	0.419487
2096	0.135196
2095	0.113725
2094	-0.0328242
2093	0.00412363
2092	-0.214424
2091	0.0137313
2090	-0.155651
2089	0.0505835
2088	0.137369
2087	0.124373
2086	0.162336
2085	0.277109
2084	0.115904
2083	0.117944
2082	0.233776
2081	0.318294
2080	0.20485
2079	0.142445
2078	0.135327
2077	-0.125172
2076	-0.0454349
2075	0.103947
2074	-0.0867287
2073	0.0391885
2072	0.127611
2071	0.13584
2070	0.251203
2069	0.21034
2068	0.2524
2067	0.0929762
2066	0.300182
2065	0.0963736
2064	0.111835
2063	0.0995549
2062	0.164793
2061	-0.00640384
2060	0.178826
2059	0.0458967
2058	0.158972
2057	0.0587791
2056	0.183855
2055	0.231086
2054	-0.00926697
2053	0.115536
2052	-0.045077
2051	0.106593
2050	0.253951
2049	0.216813
2048	0.317863
2047	0.202697
2046	0.0795885
2045	0.239224
2044	0.153223
2043	0.0752017
2042	0.0204839
2041	0.0301903
2040	0.0988283
2039	0.127061
2038	0.0899471
2037	0.249374
2036	0.132539
2035	0.00391305
2034	-0.0203109
2033	0.224781
2032	0.256638
2031	0.19745
2030	0.227314
2029	0.116791
2028	0.087663
2027	0.198215
2026	0.0630816
2025	-0.044915
2024	-0.0084254
2023	-0.0031394
2022	0.167803
2021	0.0709831
2020	0.188417
2019	0.0753354
2018	0.107546
2017	0.115354
2016	0.0699122
2015	0.362098
2014	0.131473
2013	0.141341
2012	0.0559815
2011	0.107029
2010	0.027167
2009	0.277401
2008	0.0769154
2007	0.101011
2006	0.109401
2005	0.117337
2004	0.0435837
2003	0.22581
2002	0.150325
2001	0.227493
2000	0.184949
1999	0.070742
1998	0.20915
1997	0.303459
1996	0.116789
1995	0.13899
1994	0.0714598
1993	0.208551
1992	0.134597
1991	0.114904
1990	0.0492467
1989	0.205632
1988	0.149091
1987	0.0903632
1986	0.118768
1985	0.194086
1984	0.24475
1983	0.180922
1982	0.120586
1981	0.306428
1980	0.187074
1979	0.261256
1978	0.102104
1977	0.134059
1976	0.146641
1975	0.0968628
1974	0.0946593
1973	0.0712419
1972	0.118936
1971	0.126712
1970	0.172753
1969	0.125634
1968	0.0822909
1967	0.190388
1966	0.16689
1965	0.0663539
1964	0.0719256
1963	0.216124
1962	0.140651
1961	0.244455
1960	0.132136
1959	0.139157
1958	0.100638
1957	0.13952
1956	0.0411376
1955	0.00583543
1954	0.199632
1953	0.027783
1952	0.00279462
1951	-0.0348642
1950	0.0654349
1949	0.0479853
1948	0.12651
1947	0.191168
1946	0.126575
1945	0.21763
1944	0.226701
1943	0.157267
1942	0.204977
1941	0.137533
1940	0.125595
1939	0.0140634
1938	0.262399
1937	0.099066
1936	0.0287254
1935	0.103995
1934	0.0963937
1933	0.145992
1932	0.0861508
1931	0.0877439
1930	0.0872866
1929	0.073762
1928	0.199357
1927	0.169091
1926	0.0944633
1925	0.161936
1924	0.274428
1923	0.00105214
1922	0.164112
1921	0.0788459
1920	0.102799
1919	-0.0442565
1918	0.0647123
1917	0.0535661
1916	-0.0101048
1915	0.0403884
1914	0.062225
1913	0.0128022
1912	0.0113077
1911	0.0407418
1910	-0.0260002
1909	0.12524
1908	-0.0042973
1907	0.0925053
1906	0.0755479
1905	0.0541891
1904	0.155144
1903	0.0752853
1902	0.110402
1901	0.0225599
1900	0.0583377
1899	-0.00978518
1898	-0.0966896
1897	0.0413683
1896	0.126679
1895	0.112902
1894	-0.0456544
1893	0.0373956
1892	-0.0463673
1891	0.100898
1890	0.130069
1889	0.122268
1888	0.0655602
1887	0.143055
1886	0.0475113
1885	0.138498
1884	0.0545452
1883	0.143595
1882	0.194628
1881	0.147932
1880	0.0972561
1879	0.107857
1878	0.137879
1877	0.197445
1876	0.0429999
1875	0.0391562
1874	0.108525
1873	0.149435
1872	0.0641936
1871	0.148391
1870	0.25933
1869	-0.0593196
1868	0.104718
1867	0.101307
1866	0.0721205
1865	0.127054
1864	0.0742528
1863	0.186126
1862	0.119658
1861	0.164422
1860	0.072721
1859	0.120825
1858	0.221981
1857	0.102049
1856	0.11806
1855	0.0762101
1854	0.198579
1853	0.0399007
1852	0.146175
1851	0.0506897
1850	0.0178539
1849	0.105065
1848	0.127612
1847	0.242773
1846	0.247533
1845	0.111035
1844	0.218412
1843	0.204761
1842	0.202022
1841	0.129505
1840	0.0790648
1839	0.106484
1838	0.0992276
1837	0.180671
1836	0.170407
1835	0.0856975
1834	0.033353
1833	0.02544
1832	0.0502189
1831	0.102299
1830	0.113002
1829	0.0781732
1828	0.0132683
1827	0.0996152
1826	0.201111
1825	0.160837
1824	0.0845397
1823	0.0926583
1822	0.112941
1821	0.117598
1820	0.122771
1819	0.0447441
1818	0.0695186
1817	0.166479
1816	-0.010067
1815	0.0565443
1814	0.19308
1813	0.0412646
1812	0.0902601
1811	0.0432727
1810	0.0962568
1809	0.0618341
1808	0.119128
1807	0.0567236
1806	0.0684956
1805	0.187691
1804	0.11834
1803	0.134037
1802	0.0712217
1801	0.128097
1800	0.133561
1799	0.201548
1798	0.109418
1797	0.12243
1796	0.138408
1795	0.0415157
1794	0.0929522
1793	0.0318595
1792	0.0121564
1791	0.0949606
1790	0.0641618
1789	0.0811266
1788	0.0698152
1787	0.165631
1786	0.09069
1785	0.096732
1784	0.0765337
1783	0.129983
1782	0.222821
1781	0.110015
1780	0.208084
1779	0.123636
1778	0.119406
1777	0.0843971
1776	0.110722
1775	0.0622632
1774	0.142092
1773	0.00498098
1772	0.129051
1771	0.000712288
1770	0.0813388
1769	0.0424997
1768	0.0783316
1767	0.043386
1766	0.14405
1765	0.0940437
1764	0.118522
1763	0.147176
1762	0.0918046
1761	0.0712746
1760	0.103123
1759	0.155454
1758	0.115834
1757	0.1244
1756	0.094353
1755	0.0344494
1754	0.101242
1753	0.0173837
1752	0.0629631
1751	-0.014803
1750	0.0170453
1749	0.00929767
1748	0.0938791
1747	0.0238345
1746	0.0975626
1745	0.0867994
1744	0.125174
1743	0.0824691
1742	0.108786
1741	0.0599369
1740	0.0961431
1739	0.0916831
1738	0.0656561
1737	0.096471
1736	0.105836
1735	0.0766788
1734	0.0153907
1733	0.0415833
1732	0.00735301
1731	0.029311
1730	-0.0209715
1729	0.0398102
1728	0.0172012
1727	0.013434
1726	-0.00605152
1725	0.0149709
1724	0.0414475
1723	-0.00101908
1722	0.0215187
1721	0.0313528
1720	0.0382996
1719	0.0857238
1718	0.112115
1717	0.0171037
1716	0.0626045
1715	0.0533943
1714	0.0618699
1713	-0.0365324
1712	-0.00957033
1711	-0.0127406
1710	-0.0401475
1709	-0.0767327
1708	-0.00765025
1707	0.046245
1706	0.0868306
1705	0.0536802
1704	0.0288206
1703	0.111349
1702	0.0590826
1701	0.118658
1700	0.117316
1699	0.0563123
1698	0.0868302
1697	0.168863
1696	0.106416
1695	0.14458
1694	0.11251
1693	0.0959813
1692	0.0244736
1691	0.0781696
1690	-0.0314199
1689	-0.0840097
1688	0.00351699
1687	-0.022736
1686	0.0308864
1685	0.0504568
1684	0.00161546
1683	0.0188192
1682	0.015607
1681	0.0189516
1680	0.0465899
1679	0.0537504
1678	0.0356349
1677	0.0478723
1676	0.0731101
1675	0.0644712
1674	0.0580114
1673	0.0265538
1672	0.0142188
1671	0.085254
1670	0.0729246
1669	0.011333
1668	0.0274992
1667	0.0581496
1666	0.0552632
1665	0.0524719
1664	0.0550553
1663	0.159035
1662	0.0975318
1661	0.0980315
1660	0.0393498
1659	0.119791
1658	0.113647
1657	0.18449
1656	0.129091
1655	0.13656
1654	0.172708
1653	0.0847363
1652	0.157545
1651	0.100238
1650	0.1442
1649	0.0381858
1648	0.0774674
1647	0.122011
1646	0.140939
1645	0.156474
1644	0.136221
1643	0.14766
1642	0.135297
1641	0.176334
1640	0.162463
1639	0.157668
1638	0.0757784
1637	0.199942
1636	0.137466
1635	0.143827
1634	0.185505
1633	0.152635
1632	0.222208
1631	0.165218
1630	0.149404
1629	0.0666388
1628	0.113336
1627	0.188356
1626	0.0857754
1625	0.0992974
1624	0.151251
1623	0.123248
1622	0.230651
1621	0.17686
1620	0.139543
1619	0.165327
1618	0.228833
1617	0.179774
1616	0.20039
1615	0.185493
1614	0.164545
1613	0.193446
1612	0.148019
1611	0.108053
1610	0.174497
1609	0.151879
1608	0.129425
1607	0.140808
1606	0.109231
1605	0.177686
1604	0.213732
1603	0.211159
1602	0.192852
1601	0.201199
1600	0.141161
1599	0.212237
1598	0.0966491
1597	0.187985
1596	0.155538
1595	0.146359
1594	0.174028
1593	0.137622
1592	0.153995
1591	0.121334
1590	0.107946
1589	0.144828
1588	0.147695
1587	0.0908847
1586	0.166139
1585	0.164185
1584	0.189093
1583	0.145627
1582	0.20635
1581	0.169845
1580	0.205731
1579	0.217539
1578	0.191393
1577	0.219281
1576	0.193604
1575	0.123907
1574	0.139052
1573	0.09271
1572	0.141158
1571	0.146621
1570	0.138453
1569	0.134659
1568	0.169057
1567	0.133846
1566	0.165663
1565	0.146308
1564	0.172854
1563	0.154973
1562	0.17162
1561	0.18826
1560	0.165042
1559	0.170423
1558	0.196103
1557	0.213605
1556	0.164643
1555	0.145167
1554	0.164565
1553	0.187049
1552	0.167329
1551	0.148598
1550	0.142789
1549	0.109847
1548	0.160785
1547	0.177695
1546	0.128667
1545	0.214569
1544	0.202281
1543	0.218093
1542	0.157986
1541	0.179112
1540	0.161314
1539	0.146588
1538	0.177136
1537	0.129924
1536	0.168028
1535	0.148077
1534	0.0984373
1533	0.112434
1532	0.201439
1531	0.111189
1530	0.0836129
1529	0.163234
1528	0.16069
1527	0.135339
1526	0.233056
1525	0.170213
1524	0.190218
1523	0.131034
1522	0.19469
1521	0.103226
1520	0.194454
1519	0.129892
1518	0.159862
1517	0.195282
1516	0.151424
1515	0.192265
1514	0.131121
1513	0.117121
1512	0.158071
1511	0.14288
1510	0.0940825
1509	0.218523
1508	0.136547
1507	0.160724
1506	0.208131
1505	0.216442
1504	0.210832
1503	0.137915
1502	0.172766
1501	0.197804
1500	0.15364
1499	0.176213
1498	0.170029
1497	0.13303
1496	0.124711
1495	0.122073
1494	0.124425
1493	0.138816
1492	0.108354
1491	0.161908
1490	0.107327
1489	0.157614
1488	0.184969
1487	0.191336
1486	0.200855
1485	0.164285
1484	0.208005
1483	0.158989
1482	0.172292
1481	0.192999
1480	0.174292
1479	0.179513
1478	0.115144
1477	0.123951
1476	0.181894
1475	0.151325
1474	0.135047
1473	0.118463
1472	0.123375
1471	0.137991
1470	0.0937428
1469	0.128864
1468	0.137021
1467	0.192912
1466	0.142233
1465	0.101216
1464	0.159981
1463	0.161861
1462	0.149235
1461	0.164557
1460	0.128383
1459	0.135382
1458	0.173804
1457	0.116649
1456	0.154742
1455	0.119415
1454	0.125981
1453	0.112286
1452	0.123954
1451	0.129924
1450	0.101487
1449	0.13315
1448	0.168628
1447	0.179829
1446	0.154219
1445	0.174853
1444	0.173189
1443	0.153708
1442	0.144463
1441	0.136418
1440	0.179891
1439	0.0888463
1438	0.119944
1437	0.0997454
1436	0.124281
1435	0.134446
1434	0.161751
1433	0.110547
1432	0.137117
1431	0.193444
1430	0.139523
1429	0.177424
1428	0.143889
1427	0.138089
1426	0.134475
1425	0.13384
1424	0.157775
1423	0.125844
1422	0.115821
1421	0.132701
1420	0.106457
1419	0.1351
1418	0.133897
1417	0.10937
1416	0.082885
1415	0.144133
1414	0.125323
1413	0.100103
1412	0.13844
1411	0.161246
1410	0.158412
1409	0.153488
1408	0.139219
1407	0.154225
1406	0.131165
1405	0.129018
1404	0.110087
1403	0.15352
1402	0.182554
1401	0.145965
1400	0.152992
1399	0.123531
1398	0.0453428
1397	0.121783
1396	0.135502
1395	0.123488
1394	0.142217
1393	0.107516
1392	0.128018
1391	0.109596
1390	0.159494
1389	0.0871291
1388	0.118164
1387	0.131676
1386	0.12234
1385	0.114196
1384	0.0828883
1383	0.136212
1382	0.0961977
1381	0.0434695
1380	0.157252
1379	0.0895292
1378	0.0797965
1377	0.130625
1376	0.0988047
1375	0.13077
1374	0.160674
1373	0.151016
1372	0.122177
1371	0.102099
1370	0.148282
1369	0.185795
1368	0.188824
1367	0.116165
1366	0.146068
1365	0.123613
1364	0.0744921
1363	0.139118
1362	0.14738
1361	0.138114
1360	0.156464
1359	0.0793121
1358	0.118382
1357	0.137171
1356	0.127287
1355	0.103839
1354	0.107599
1353	0.158386
1352	0.106541
1351	0.165155
1350	0.145661
1349	0.116088
1348	0.130991
1347	0.182863
1346	0.17673
1345	0.119802
1344	0.162236
1343	0.159378
1342	0.149058
1341	0.168729
1340	0.141965
1339	0.127346
1338	0.1723
1337	0.126281
1336	0.0943356
1335	0.117907
1334	0.155332
1333	0.137005
1332	0.185429
1331	0.170277
1330	0.178745
1329	0.191182
1328	0.179438
1327	0.168792
1326	0.145
1325	0.198565
1324	0.140907
1323	0.169785
1322	0.172355
1321	0.146444
1320	0.144275
1319	0.129701
1318	0.123306
1317	0.15834
1316	0.124333
1315	0.162623
1314	0.117619
1313	0.118515
1312	0.187109
1311	0.204159
1310	0.157556
1309	0.228744
1308	0.159569
1307	0.182322
1306	0.174598
1305	0.201321
1304	0.156833
1303	0.14105
1302	0.219889
1301	0.194309
1300	0.154662
1299	0.12574
1298	0.139216
1297	0.121194
1296	0.110445
1295	0.138634
1294	0.173401
1293	0.146533
1292	0.159187
1291	0.16165
1290	0.149843
1289	0.18572
1288	0.188335
1287	0.167284
1286	0.184566
1285	0.188825
1284	0.150392
1283	0.165511
1282	0.163344
1281	0.142351
1280	0.171224
1279	0.18191
1278	0.13883
1277	0.142657
1276	0.160694
1275	0.0968088
1274	0.137297
1273	0.167984
1272	0.183121
1271	0.179489
1270	0.149166
1269	0.153921
1268	0.174372
1267	0.204607
1266	0.186755
1265	0.179121
1264	0.128094
1263	0.175211
1262	0.216073
1261	0.139825
1260	0.156893
1259	0.159515
1258	0.150692
1257	0.148507
1256	0.1739
1255	0.131797
1254	0.135322
1253	0.170051
1252	0.184957
1251	0.180239
1250	0.173929
1249	0.146189
1248	0.188559
1247	0.171042
1246	0.194407
1245	0.134073
1244	0.200543
1243	0.220695
1242	0.153882
1241	0.129321
1240	0.172096
1239	0.128841
1238	0.145774
1237	0.150182
1236	0.125023
1235	0.170759
1234	0.144708
1233	0.203743
1232	0.157049
1231	0.180115
1230	0.135544
1229	0.160455
1228	0.179198
1227	0.186889
1226	0.146826
1225	0.197803
1224	0.190361
1223	0.191605
1222	0.148395
1221	0.107802
1220	0.158244
1219	0.140909
1218	0.162665
1217	0.106812
1216	0.12034
1215	0.160467
1214	0.153947
1213	0.198091
1212	0.132352
1211	0.155136
1210	0.207978
1209	0.148582
1208	0.153493
1207	0.112636
1206	0.201253
1205	0.180648
1204	0.13523
1203	0.150009
1202	0.173067
1201	0.12926
1200	0.156886
1199	0.154551
1198	0.152353
1197	0.0813751
1196	0.106447
1195	0.155075
1194	0.141093
1193	0.112903
1192	0.0961036
1191	0.206032
1190	0.152918
1189	0.144382
1188	0.148073
1187	0.173331
1186	0.174
1185	0.157956
1184	0.149948
1183	0.199644
1182	0.157545
1181	0.131901
1180	0.122777
1179	0.091619
1178	0.123571
1177	0.0973765
1176	0.127518
1175	0.0522237
1174	0.13064
1173	0.150916
1172	0.13289
1171	0.120495
1170	0.116974
1169	0.148461
1168	0.163129
1167	0.134331
1166	0.170295
1165	0.20488
1164	0.0878836
1163	0.0930334
1162	0.172304
1161	0.138348
1160	0.148629
1159	0.0997733
1158	0.0820993
1157	0.0749284
1156	0.117616
1155	0.106142
1154	0.0873087
1153	0.147089
1152	0.11577
1151	0.16674
1150	0.156125
1149	0.216765
1148	0.0945913
1147	0.133273
1146	0.182354
1145	0.140093
1144	0.128503
1143	0.143123
1142	0.139935
1141	0.108869
1140	0.135422
1139	0.16387
1138	0.143572
1137	0.157475
1136	0.150537
1135	0.122666
1134	0.155543
1133	0.195997
1132	0.179015
1131	0.177079
1130	0.148371
1129	0.20337
1128	0.170282
1127	0.130107
1126	0.171033
1125	0.126424
1124	0.159429
1123	0.180478
1122	0.0773709
1121	0.127633
1120	0.176003
1119	0.144886
1118	0.163031
1117	0.158009
1116	0.169276
1115	0.150832
1114	0.182644
1113	0.196309
