TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/14
TIME	12:51:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	2700
LASTX	700
NPOINTS	2001
FIRSTY	1.51001
MAXY	10
MINY	1.09793
XYDATA
1024	1.47806
1023	1.47912
1022	1.48149
1021	1.47882
1020	1.48071
1019	1.48284
1018	1.48552
1017	1.48752
1016	1.4858
1015	1.48844
1014	1.49015
1013	1.49282
1012	1.49349
1011	1.49364
1010	1.49483
1009	1.49892
1008	1.49762
1007	1.49975
1006	1.50145
1005	1.49894
1004	1.50284
1003	1.50397
1002	1.50538
1001	1.50963
1000	1.50927
999	1.50724
998	1.50608
997	1.51052
996	1.51288
995	1.51283
994	1.51128
993	1.5143
992	1.51452
991	1.51623
990	1.5137
989	1.51385
988	1.51521
987	1.51853
986	1.51967
985	1.52137
984	1.51809
983	1.51843
982	1.52363
981	1.52004
980	1.52441
979	1.52259
978	1.52401
977	1.52296
976	1.52113
975	1.52295
974	1.52411
973	1.52062
972	1.52516
971	1.52752
970	1.52278
969	1.5249
968	1.52649
967	1.52467
966	1.52837
965	1.52777
964	1.52685
963	1.52892
962	1.52845
961	1.52845
960	1.52378
959	1.52536
958	1.52701
957	1.52679
956	1.52695
955	1.52705
954	1.52652
953	1.52812
952	1.52521
951	1.52646
950	1.52555
949	1.52467
948	1.52713
947	1.52321
946	1.52493
945	1.52368
944	1.52302
943	1.52407
942	1.52403
941	1.51955
940	1.52417
939	1.52773
938	1.52483
937	1.51986
936	1.52051
935	1.5212
934	1.51944
933	1.51978
932	1.52345
931	1.51569
930	1.52036
929	1.51648
928	1.51833
927	1.51693
926	1.51679
925	1.52067
924	1.51958
923	1.51534
922	1.51613
921	1.51233
920	1.51685
919	1.51589
918	1.51816
917	1.51938
916	1.51183
915	1.5151
914	1.51641
913	1.51629
912	1.51147
911	1.51594
910	1.51646
909	1.5141
908	1.51915
907	1.51582
906	1.51117
905	1.51056
904	1.50864
903	1.51193
902	1.517
901	1.51224
900	1.51659
899	1.51129
898	1.50739
897	1.51186
896	1.5111
895	1.50729
894	1.51577
893	1.52127
892	1.51488
891	1.51135
890	1.51254
889	1.51012
888	1.51244
887	1.51543
886	1.51186
885	1.52054
884	1.52969
883	1.51997
882	1.51234
881	1.52306
880	1.51535
879	1.51827
878	1.51888
877	1.53324
876	1.52026
875	1.51586
874	1.51315
873	1.52016
872	1.51692
871	1.51908
870	1.51871
869	1.5215
868	1.526
867	1.51476
866	1.5058
865	1.51437
864	1.51215
863	1.52144
862	1.51795
861	1.53114
860	1.5198
859	1.51019
858	1.5034
857	1.50976
856	1.51631
855	1.51896
854	1.50917
853	1.51585
852	1.51357
851	1.50822
850	1.09793
849	1.10042
848	1.10075
847	1.10114
846	1.10314
845	1.10416
844	1.10553
843	1.10646
842	1.10897
841	1.10956
840	1.11218
839	1.11235
838	1.11391
837	1.11492
836	1.11637
835	1.11746
834	1.11878
833	1.11941
832	1.12125
831	1.12108
830	1.12157
829	1.12204
828	1.12428
827	1.12321
826	1.12502
825	1.12486
824	1.12596
823	1.12598
822	1.12528
821	1.1255
820	1.12633
819	1.12615
818	1.12691
817	1.12779
816	1.12726
815	1.12699
814	1.12801
813	1.12708
812	1.12829
811	1.1282
810	1.12883
809	1.12811
808	1.12805
807	1.12788
806	1.12788
805	1.12829
804	1.12825
803	1.12834
802	1.12767
801	1.12673
800	1.12655
799	1.12732
798	1.1276
797	1.12695
796	1.12683
795	1.12688
794	1.12728
793	1.1261
792	1.12682
791	1.12634
790	1.12655
789	1.12615
788	1.12607
787	1.1259
786	1.12503
785	1.12531
784	1.12606
783	1.12528
782	1.12535
781	1.12486
780	1.1255
779	1.12453
778	1.12426
777	1.125
776	1.1246
775	1.12492
774	1.12384
773	1.12362
772	1.12333
771	1.12349
770	1.123
769	1.12374
768	1.12319
767	1.12389
766	1.12342
765	1.12237
764	1.1224
763	1.12207
762	1.12272
761	1.12261
760	1.12297
759	1.12339
758	1.12245
757	1.12197
756	1.12219
755	1.12229
754	1.1226
753	1.12224
752	1.12182
751	1.12238
750	1.12116
749	1.12161
748	1.12187
747	1.12172
746	1.1221
745	1.1213
744	1.12141
743	1.12048
742	1.12031
741	1.12103
740	1.1215
739	1.12153
738	1.1222
737	1.12195
736	1.12174
735	1.12137
734	1.12097
733	1.12107
732	1.12118
731	1.12115
730	1.12141
729	1.12101
728	1.12098
727	1.12064
726	1.12085
725	1.12163
724	1.12078
723	1.12046
722	1.12105
721	1.12035
720	1.11988
719	1.12097
718	1.12063
717	1.12097
716	1.12073
715	1.1211
714	1.12076
713	1.1211
712	1.12093
711	1.12199
710	1.12144
709	1.12182
708	1.1219
707	1.12217
706	1.12146
705	1.12144
704	1.12228
703	1.12182
702	1.12227
701	1.12174
700	1.12247



[コメント情報]
試料名	170714 subs2-2
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/07/14 12:51
スタート	2700 nm
エンド	700 nm
データ間隔	1 nm
データ数	2001    

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	Abs
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	USE-753
シリアル番号	A034761801
