TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/14
TIME	13:43:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	2700
LASTX	700
NPOINTS	2001
FIRSTY	0.298904
MAXY	1.23323
MINY	0.245754
XYDATA
1001	1.12443
1000	1.13123
999	1.1374
998	1.14382
997	1.14824
996	1.15384
995	1.15873
994	1.16397
993	1.1692
992	1.17236
991	1.1772
990	1.18035
989	1.18483
988	1.18792
987	1.19199
986	1.19601
985	1.19867
984	1.20082
983	1.20266
982	1.20313
981	1.20927
980	1.20789
979	1.21082
978	1.21417
977	1.21623
976	1.21685
975	1.21824
974	1.21776
973	1.22107
972	1.22372
971	1.22345
970	1.22554
969	1.22617
968	1.22376
967	1.22611
966	1.22776
965	1.22834
964	1.22855
963	1.22943
962	1.22809
961	1.22897
960	1.22871
959	1.23074
958	1.22834
957	1.23323
956	1.23277
955	1.23039
954	1.22895
953	1.22969
952	1.22918
951	1.23142
950	1.23073
949	1.22997
948	1.23171
947	1.22839
946	1.23039
945	1.22904
944	1.22843
943	1.22932
942	1.23087
941	1.22912
940	1.2258
939	1.22746
938	1.22509
937	1.22831
936	1.22791
935	1.22637
934	1.22707
933	1.22458
932	1.22563
931	1.2247
930	1.22506
929	1.22663
928	1.22223
927	1.22387
926	1.22121
925	1.22208
924	1.22423
923	1.22019
922	1.22308
921	1.2204
920	1.22304
919	1.21861
918	1.22184
917	1.22146
916	1.21915
915	1.21925
914	1.21937
913	1.21668
912	1.21514
911	1.219
910	1.22158
909	1.22284
908	1.21717
907	1.21754
906	1.216
905	1.22069
904	1.21696
903	1.21628
902	1.22059
901	1.2207
900	1.21361
899	1.21878
898	1.21572
897	1.21671
896	1.21735
895	1.21894
894	1.21651
893	1.21677
892	1.21526
891	1.21667
890	1.21381
889	1.21606
888	1.21967
887	1.21835
886	1.21679
885	1.21356
884	1.2202
883	1.21794
882	1.22141
881	1.22165
880	1.21898
879	1.21544
878	1.21743
877	1.21553
876	1.21667
875	1.21611
874	1.22151
873	1.21805
872	1.21992
871	1.21735
870	1.21294
869	1.2105
868	1.21388
867	1.21871
866	1.2174
865	1.22037
864	1.21771
863	1.21661
862	1.21617
861	1.21223
860	1.21637
859	1.21227
858	1.21284
857	1.21302
856	1.21428
855	1.21425
854	1.21238
853	1.21446
852	1.21806
851	1.21641
850	1.19868
849	1.19968
848	1.19969
847	1.20198
846	1.20353
845	1.20447
844	1.2069
843	1.20746
842	1.20909
841	1.21004
840	1.21256
839	1.21343
838	1.21461
837	1.21614
836	1.21747
835	1.21859
834	1.21906
833	1.22108
832	1.2215
831	1.22287
830	1.22485
829	1.22468
828	1.226
827	1.22499
826	1.22533
825	1.22763
824	1.22738
823	1.22839
822	1.22828
821	1.22838
820	1.22863
819	1.22891
818	1.2285
817	1.22912
816	1.229
815	1.23008
814	1.23021
813	1.23016
812	1.22971
811	1.22955
810	1.22875
809	1.23028
808	1.22989
807	1.23022
806	1.23015
805	1.22994
804	1.23001
803	1.22929
802	1.22911
801	1.22975
800	1.22903
799	1.23026
798	1.22931
797	1.22933
796	1.22911
795	1.2288
794	1.22876
793	1.22928
792	1.22933
791	1.22919
790	1.22923
789	1.22768
788	1.22724
787	1.22776
786	1.22785
785	1.22799
784	1.22805
783	1.22713
782	1.22668
781	1.22701
780	1.22646
779	1.22687
778	1.22707
777	1.22635
776	1.22629
775	1.22681
774	1.22598
773	1.22396
772	1.22582
771	1.22563
770	1.22573
769	1.22527
768	1.22543
767	1.22531
766	1.22435
765	1.22402
764	1.22404
763	1.22506
762	1.22492
761	1.22518
760	1.22485
759	1.22402
758	1.22279
757	1.22334
756	1.22391
755	1.22414
754	1.22394
753	1.22446
752	1.22395
751	1.22375
750	1.22231
749	1.22405
748	1.22285
747	1.22337
746	1.22308
745	1.22215
744	1.22275
743	1.22206
742	1.22293
741	1.22212
740	1.22435
739	1.22331
738	1.22474
737	1.22462
736	1.22419
735	1.22378
734	1.22333
733	1.2233
732	1.22383
731	1.22401
730	1.22411
729	1.22376
728	1.22362
727	1.22397
726	1.22305
725	1.22361
724	1.22313
723	1.22312
722	1.22409
721	1.22319
720	1.22338
719	1.22315
718	1.22324
717	1.22317
716	1.22354
715	1.22393
714	1.22454
713	1.22446
712	1.22393
711	1.22473
710	1.22414
709	1.22457
708	1.22462
707	1.22549
706	1.22549
705	1.22461
704	1.22479
703	1.22479
702	1.2249
701	1.22526
700	1.22542



[コメント情報]
試料名	170714 b6
オペレーター	
所属	
コメント	

[データ情報]
作成日時	2017/07/14 13:43
スタート	2700 nm
エンド	700 nm
データ間隔	1 nm
データ数	2001    

[測定情報]
機種名	V-770
シリアル番号	A034761801
測光モード	Abs
UV/Vis バンド幅	1 nm
NIR バンド幅	4 nm
レスポンス	Quick
走査速度	200 nm/min
光源	自動
光源切換	340 nm
回折格子切換	850 nm

[付属品情報]
付属品名	USE-753
シリアル番号	A034761801
