TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
2139	49.5349
2138	49.5544
2137	49.5661
2136	49.5576
2135	49.5948
2134	49.5841
2133	49.5974
2132	49.5999
2131	49.5931
2130	49.611
2129	49.5983
2128	49.6209
2127	49.6377
2126	49.6483
2125	49.6458
2124	49.65
2123	49.6649
2122	49.6525
2121	49.6827
2120	49.6704
2119	49.6764
2118	49.6815
2117	49.6907
2116	49.7154
2115	49.7096
2114	49.7178
2113	49.7231
2112	49.7159
2111	49.7308
2110	49.751
2109	49.7716
2108	49.7666
2107	49.7702
2106	49.7886
2105	49.7846
2104	49.7914
2103	49.8016
2102	49.8062
2101	49.8184
2100	49.8369
2099	49.8362
2098	49.8185
2097	49.8387
2096	49.839
2095	49.8591
2094	49.8741
2093	49.889
2092	49.8931
2091	49.9071
2090	49.8963
2089	49.8993
2088	49.8996
2087	49.9118
2086	49.9153
2085	49.9224
2084	49.9322
2083	49.9315
2082	49.9571
2081	49.9485
2080	49.9697
2079	49.9764
2078	49.9791
2077	49.9813
2076	49.9944
2075	49.9764
2074	50.0015
2073	50.0222
2072	50.026
2071	50.0307
2070	50.0273
2069	50.0447
2068	50.0314
2067	50.0572
2066	50.0809
2065	50.0562
2064	50.0804
2063	50.08
2062	50.091
2061	50.0929
2060	50.0779
2059	50.0911
2058	50.1042
2057	50.1306
2056	50.1395
2055	50.1443
2054	50.1586
2053	50.1538
2052	50.1539
2051	50.1654
2050	50.1736
2049	50.1777
2048	50.183
2047	50.2011
2046	50.2077
2045	50.2051
2044	50.2055
2043	50.2188
2042	50.2181
2041	50.2372
2040	50.2514
2039	50.2394
2038	50.2607
2037	50.2711
2036	50.2655
2035	50.2593
2034	50.2852
2033	50.2937
2032	50.2887
2031	50.2813
2030	50.3015
2029	50.312
2028	50.3091
2027	50.3178
2026	50.336
2025	50.342
2024	50.3402
2023	50.3322
2022	50.3406
2021	50.3562
2020	50.3614
2019	50.3755
2018	50.3618
2017	50.3746
2016	50.3725
2015	50.3761
2014	50.3841
2013	50.3925
2012	50.4037
2011	50.413
2010	50.4165
2009	50.4138
2008	50.4078
2007	50.4237
2006	50.4304
2005	50.4256
2004	50.4409
2003	50.453
2002	50.4533
2001	50.459
2000	50.4815
1999	50.4724
1998	50.4708
1997	50.4907
1996	50.4784
1995	50.4905
1994	50.4889
1993	50.4724
1992	50.4969
1991	50.501
1990	50.5042
1989	50.4929
1988	50.4986
1987	50.517
1986	50.5237
1985	50.5328
1984	50.5329
1983	50.5405
1982	50.5508
1981	50.5347
1980	50.5438
1979	50.5361
1978	50.5432
1977	50.5392
1976	50.5546
1975	50.5695
1974	50.572
1973	50.5824
1972	50.5845
1971	50.5676
1970	50.5625
1969	50.5724
1968	50.5892
1967	50.5797
1966	50.5918
1965	50.5783
1964	50.5817
1963	50.5909
1962	50.5876
1961	50.5835
1960	50.5801
1959	50.5729
1958	50.6114
1957	50.61
1956	50.5959
1955	50.6134
1954	50.6088
1953	50.6176
1952	50.6163
1951	50.606
1950	50.5984
1949	50.6199
1948	50.603
1947	50.6083
1946	50.6281
1945	50.6109
1944	50.6201
1943	50.616
1942	50.6166
1941	50.6076
1940	50.6079
1939	50.6147
1938	50.6223
1937	50.6192
1936	50.6245
1935	50.6038
1934	50.6037
1933	50.5931
1932	50.6137
1931	50.5975
1930	50.627
1929	50.614
1928	50.6089
1927	50.6095
1926	50.6104
1925	50.5999
1924	50.6025
1923	50.5948
1922	50.594
1921	50.5923
1920	50.5967
1919	50.5909
1918	50.5619
1917	50.5734
1916	50.5658
1915	50.5726
1914	50.5646
1913	50.5794
1912	50.5714
1911	50.5686
1910	50.5672
1909	50.5714
1908	50.5772
1907	50.5561
1906	50.5538
1905	50.5482
1904	50.5626
1903	50.5298
1902	50.5298
1901	50.5248
1900	50.4519
1899	50.4649
1898	50.4751
1897	50.4808
1896	50.4777
1895	50.4566
1894	50.4719
1893	50.4729
1892	50.4658
1891	50.4578
1890	50.4542
1889	50.448
1888	50.4355
1887	50.4383
1886	50.4374
1885	50.4313
1884	50.433
1883	50.4377
1882	50.4277
1881	50.4097
1880	50.4178
1879	50.4083
1878	50.4208
1877	50.4082
1876	50.4226
1875	50.4062
1874	50.3872
1873	50.3802
1872	50.3602
1871	50.3515
1870	50.3392
1869	50.3489
1868	50.324
1867	50.3303
1866	50.3598
1865	50.3462
1864	50.3531
1863	50.3673
1862	50.3501
1861	50.3545
1860	50.3405
1859	50.3402
1858	50.3422
1857	50.3196
1856	50.3274
1855	50.2929
1854	50.3178
1853	50.3195
1852	50.3091
1851	50.309
1850	50.3023
1849	50.2915
1848	50.2871
1847	50.3005
1846	50.2904
1845	50.289
1844	50.275
1843	50.2803
1842	50.2855
1841	50.2982
1840	50.2754
1839	50.2473
1838	50.2326
1837	50.213
1836	50.237
1835	50.2506
1834	50.2372
1833	50.2418
1832	50.2372
1831	50.2355
1830	50.2376
1829	50.2221
1828	50.2051
1827	50.2076
1826	50.2261
1825	50.2176
1824	50.228
1823	50.2276
1822	50.2146
1821	50.2138
1820	50.2083
1819	50.202
1818	50.1945
1817	50.1906
1816	50.215
1815	50.1984
1814	50.1719
1813	50.1753
1812	50.1683
1811	50.1571
1810	50.1507
1809	50.1528
1808	50.1465
1807	50.1472
1806	50.1497
1805	50.1562
1804	50.1425
1803	50.1286
1802	50.1421
1801	50.1251
1800	50.1188
1799	50.1163
1798	50.1242
1797	50.1048
1796	50.1015
1795	50.1104
1794	50.1094
1793	50.1152
1792	50.1018
1791	50.1048
1790	50.1114
1789	50.099
1788	50.1008
1787	50.0845
1786	50.0691
1785	50.0789
1784	50.0966
1783	50.0789
1782	50.0698
1781	50.0682
1780	50.0689
1779	50.066
1778	50.0647
1777	50.0626
1776	50.0619
1775	50.0435
1774	50.0533
1773	50.0372
1772	50.0297
1771	50.0373
1770	50.0372
1769	50.0215
1768	50.0376
1767	50.0243
1766	50.0296
1765	50.0225
1764	50.0261
1763	50.0218
1762	50.0226
1761	50.0108
1760	50.0073
1759	50.0086
1758	49.9958
1757	50.0042
1756	50.0084
1755	49.9919
1754	49.9906
1753	50.0158
1752	50.0017
1751	50.0174
1750	49.9925
1749	50.0155
1748	50.0141
1747	50.0023
1746	50.005
1745	50.0197
1744	50.0075
1743	50.0175
1742	50.0119
1741	50.0326
1740	50.0216
1739	50.0466
1738	50.0328
1737	50.0359
1736	50.0577
1735	50.0666
1734	50.0887
1733	50.0961
1732	50.0953
1731	50.1174
1730	50.1292
1729	50.1462
